Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2009-01-29,29.487335205078125,30.28605401176502,28.37891244487663,30.28605401176502,13844487
2009-01-30,28.770126342773438,28.998330816145995,28.036610542798105,28.982032233736724,4578388
2009-02-02,27.254186630249023,29.01462550642053,26.862978728058522,28.688618552782415,6678800
2009-02-03,27.694297790527344,28.362612509102256,24.972138755963588,24.972138755963588,6591337
2009-02-04,28.12061309814453,29.38317182727664,26.923641344455405,28.694503025210796,7225484
2009-02-05,27.95665168762207,28.694510353726194,27.67790419084063,27.874667391388275,3622655
2009-02-06,28.333778381347656,28.678110617149514,28.038633605560975,28.186204881471227,2228530
2009-02-09,28.35017204284668,29.448762353864396,27.61231347621373,29.448762353864396,3190528
2009-02-10,28.300981521606445,28.9076661035346,27.77628122242718,28.760092615413804,3258153
2009-02-11,28.36656379699707,28.53053233529245,27.38275256722481,28.202595258701695,1899711
2009-02-12,29.743906021118164,30.071843174304636,28.038633269341744,28.350173120075663,8517373
2009-02-13,30.76051139831543,31.072051242088758,30.17022409097505,30.33419266390482,9331167
2009-02-16,29.333986282348633,31.28521423624157,28.907669737633274,31.28521423624157,3238379
2009-02-17,28.03862762451172,29.30118629968357,27.89105638008057,29.30118629968357,2684742
2009-02-18,28.80927848815918,29.153612848410575,27.235180144128208,28.038625502071095,4576718
2009-02-19,28.907665252685547,29.51434759279101,28.481346550146124,28.858473350104497,5072418
2009-02-20,28.300981521606445,28.760092615413804,27.95664708926793,28.530537068510124,3336292
2009-02-24,30.104633331298828,30.39977805993919,26.890849260109583,28.399360831473665,9913081
2009-02-25,30.022647857666016,31.46557239532556,29.711108065387325,30.43256922223423,7821109
2009-02-26,30.465373992919922,30.629342593493877,29.366783479487843,30.153831872656227,9451371
2009-02-27,31.77711296081543,32.95768740908429,29.87507733814483,30.00625128841213,35406885
2009-03-02,30.30140495300293,31.006469035661546,29.87508615289859,30.170228740065813,9682882
2009-03-03,29.21919822692871,30.66212033316705,29.0224351106392,30.46535944084296,6218930
2009-03-04,30.022647857666016,30.31779257453457,29.350376374981007,29.776695038925094,6597422
2009-03-05,30.07183837890625,30.4489673793116,29.612727327243686,30.4489673793116,6109769
2009-03-06,30.3505916595459,30.465370556587807,29.514351446148897,29.612733040189642,3962742
2009-03-09,29.825889587402344,30.498161179953776,29.547144348321282,30.498161179953776,2964226
2009-03-12,30.69491958618164,30.973667005906762,29.875076850479235,30.80969845876628,6091612
2009-03-13,31.121234893798828,31.317995794746324,30.366979213586305,31.15402726530732,6329765
2009-03-16,31.44917869567871,31.678734241319095,30.41617540434798,31.31800250962278,8232474
2009-03-17,31.58035659790039,32.0722623530594,31.18683243856644,31.662340890426893,4981205
2009-03-18,31.350799560546875,32.25262673625211,28.20260198486214,28.20260198486214,4007849
2009-03-19,31.547571182250977,31.727934886467875,30.170232984460682,30.170232984460682,3286397
2009-03-20,31.678733825683594,31.924686669349736,31.170430837313702,31.465575584092655,3154546
2009-03-23,32.203433990478516,32.46578191020114,31.416383559412804,31.46557546233526,7034396
2009-03-24,32.269020080566406,32.842910031074595,31.809906785780313,32.62974957222059,7551877
2009-03-25,31.826309204101562,32.46578623556229,31.367198059454438,31.99027778775643,5666796
2009-03-26,31.56396484375,32.77733436563341,30.924487694412342,32.77733436563341,9588411
2009-03-27,31.006452560424805,31.9738663309572,30.72770742598138,31.9738663309572,6291705
2009-03-30,31.006452560424805,31.711518492414037,28.694496109515004,31.711518492414037,4842258
2009-03-31,31.350799560546875,32.072260856317826,29.530747906603082,32.072260856317826,7683950
2009-04-01,30.15382957458496,32.760931904192596,30.00625829010834,32.760931904192596,7321541
2009-04-02,30.69491958618164,31.15403062858869,30.38337979140788,30.79330115925908,9185217
2009-04-06,30.334184646606445,31.268806154872905,30.121026447721718,30.826090235385525,6958026
2009-04-08,31.941082000732422,32.367400681591214,29.350377539492577,30.006251748824308,16888845
2009-04-09,31.465572357177734,33.08886051410667,31.236014614125253,32.62974725196745,7959989
2009-04-13,31.039262771606445,31.973882420651687,30.580149375193244,31.645945233484994,6786405
2009-04-15,31.842702865600586,32.055861110387774,30.826096873617068,30.826096873617068,9517190
2009-04-16,31.022865295410156,32.400201029078644,30.74411779827777,32.26902704452598,16019178
2009-04-17,31.973873138427734,33.31841610506814,30.858887915335018,31.744317618845795,24728264
2009-04-20,33.41680145263672,34.07267571066143,31.334399793821856,33.08886432362436,20235831
2009-04-21,32.79372787475586,33.53158655178089,32.498583069566,33.25283905087376,8757532
2009-04-22,31.69513511657715,33.580773822052755,31.236021749559864,33.580773822052755,10270548
2009-04-23,32.810123443603516,33.07247364413422,31.17043747024465,31.957488071836767,7645123
2009-04-24,32.810123443603516,33.31842654013805,32.17064635878685,33.252839545996984,4953362
2009-04-27,31.72793197631836,32.79373014074343,31.49837637239753,32.79373014074343,6298942
2009-04-28,30.170215606689453,32.43298261117822,30.006247079869926,32.08864826006411,8020828
2009-04-29,30.36699104309082,30.99007080809444,29.907877647434027,30.793309830498426,10317407
2009-04-30,30.36699104309082,30.366991043090824,30.366991043090824,30.366991043090824,0
2009-05-04,30.842487335205078,31.449171780392064,30.67851880666433,31.104837425663383,6346688
2009-05-05,31.465572357177734,31.809904523824983,30.662124704425526,31.154030341311007,10754066
2009-05-06,31.59674644470215,32.334604903313895,31.236014753127883,31.793509589918244,8162872
2009-05-07,31.842702865600586,32.1050530142382,31.31800256832535,31.809908263033634,6552316
2009-05-08,31.9246883392334,33.12166024206485,31.350798340660617,31.809909449932412,16052278
2009-05-11,31.9246883392334,32.77732579812796,31.711530086492797,31.842704053723,8177989
2009-05-12,33.187255859375,33.33482716689131,31.53117241644013,32.2362365656662,9045014
2009-05-13,32.53137969970703,33.597175632752005,32.2198375708745,33.449604332969855,8210662
2009-05-14,32.580562591552734,33.285628780634404,31.727925133489435,32.76092846429298,7465672
2009-05-15,33.105255126953125,33.416794893572494,32.564157635910014,32.62974460404584,5990389
2009-05-18,38.38505554199219,39.352472040128454,35.45002033457563,37.384848882915314,170650
2009-05-19,38.71298599243164,40.631419126177995,35.08928242152458,37.38484237180143,19037417
2009-05-20,38.95893478393555,42.63183210076092,36.72896427239046,40.33627238972796,10704619
2009-05-21,38.516231536865234,40.66421823487371,38.22108452363928,39.3196749397232,11495294
2009-05-22,38.9261474609375,40.2706905646957,38.20468400586766,38.991732217259894,8524108
2009-05-25,38.23749542236328,39.35248124946166,37.77838413449146,39.336086165154555,5914983
2009-05-26,35.335235595703125,38.581812379698185,34.56458243006453,38.53262269847277,11328948
2009-05-27,35.97471618652344,37.38484646962519,35.33523914650238,36.07309778282659,9833643
2009-05-28,36.72896957397461,37.35204926732039,35.13847351216643,36.72896957397461,18047010
2009-05-29,37.69639205932617,38.0407243423844,36.909341439845896,37.38484993813408,12795881
2009-06-01,39.38526916503906,39.614822545952045,37.48323065613265,38.6638055154654,13519274
2009-06-02,39.040924072265625,40.56583534874173,38.10630677111211,39.6804032816222,10664555
2009-06-03,41.18891143798828,41.484053951963105,38.69658847388527,39.68039981908921,19445390
2009-06-04,41.156124114990234,41.61523526768878,39.909964636532386,41.484061288050995,11373782
2009-06-05,41.0085563659668,42.13993698041091,40.2870927830116,41.61523659716466,13240784
2009-06-08,39.66400146484375,41.730003339873676,38.909743493757,40.992144891944214,8283946
2009-06-09,39.696807861328125,40.15591903134822,38.15550131061844,39.58202895683991,6301719
2009-06-10,40.10672378540039,41.221709171779956,39.54922886824454,41.221709171779956,5514227
2009-06-11,40.205101013183594,41.156117779065625,39.74598993116454,40.97575414082196,8425194
2009-06-12,39.762386322021484,40.72980264475854,38.72938524136133,40.33627630549179,8819990
2009-06-15,39.991947174072266,40.56583720173369,38.86056219750966,40.56583720173369,6088490
2009-06-16,40.287071228027344,40.582213645712926,38.77856010127505,40.270676156795496,5235173
2009-06-17,39.040924072265625,41.254504240064456,38.40144931084123,41.254504240064456,8548532
2009-06-18,35.892723083496094,39.18849129490307,35.318833173886716,39.024522749300395,15756310
2009-06-19,35.43362808227539,37.040519666857264,34.17106882012768,37.040519666857264,11260656
2009-06-22,34.876129150390625,35.8763380657637,34.43341526008767,35.417226870494005,11032509
2009-06-23,35.204063415527344,35.71236422719389,33.8595201888816,34.10547305541684,9061729
2009-06-24,35.269649505615234,36.33544523351958,34.84333076966028,36.33544523351958,12156270
2009-06-25,35.10567855834961,36.22066389333263,34.613770647073615,35.74515550705946,22858397
2009-06-26,36.35184097290039,36.56499921973115,34.777740065983664,36.040298917425574,16833106
2009-06-29,36.54859924316406,37.401234392045595,36.237059434458004,37.401234392045595,16727201
2009-06-30,35.87631607055664,37.20446137513342,35.35161820107053,36.72895316642362,10678356
2009-07-01,35.08927536010742,36.17146813510623,34.43340122058882,35.92551533278675,9694486
2009-07-02,36.10588455200195,36.35183737738719,35.00729437569492,36.35183737738719,11593296
2009-07-03,37.04051208496094,37.30286226775429,35.17127064650349,35.8927319812105,14320723
2009-07-06,33.99069595336914,38.532626684414446,33.613569094386875,37.647194539036455,16536927
2009-07-07,34.28582763671875,35.71235477462756,33.777526959592365,35.71235477462756,6256398
2009-07-08,33.41680145263672,34.07267571066143,32.36740308459037,34.07267571066143,9995092
2009-07-09,33.74474334716797,34.17106211988306,32.859313418585124,33.6135693666247,5766023
2009-07-10,33.66275405883789,34.89251828384619,33.15445106770794,33.94150150609283,4813799
2009-07-13,33.810325622558594,34.53178686287076,32.547766784037805,33.94150180877553,6649724
2009-07-14,35.417213439941406,35.7123559215558,33.99068625621864,34.35141793282792,6681312
2009-07-15,36.41743087768555,36.63058914162512,35.482809084177156,35.9091278360225,5318107
2009-07-16,36.35184097290039,37.516016015698234,35.41721925440797,37.516016015698234,6733724
2009-07-17,36.630584716796875,36.991316438006336,36.10588665972467,36.991316438006336,4714999
2009-07-20,36.71255874633789,37.38483009872633,36.335432053614404,36.745353338733544,3204852
2009-07-21,36.13867950439453,36.95852231413418,35.581186838564754,36.95852231413418,3387311
2009-07-22,35.69596481323242,36.95852137372622,35.28604341879303,36.237060164306065,4155805
2009-07-23,37.253665924072266,37.614397638944574,35.77794891153881,36.86013960822397,7225701
2009-07-24,37.073307037353516,38.188294768626385,36.77816224497262,38.188294768626385,3938895
2009-07-27,37.597999572753906,38.00792098102338,36.8929356401168,38.00792098102338,5271010
2009-07-28,38.13908767700195,38.36864540107739,37.417628804636905,38.270266061005685,5714377
2009-07-29,38.49982452392578,38.69658767850863,36.991315159998784,38.66379307808953,8829709
2009-07-30,39.040924072265625,39.565624391746375,38.59821248663803,38.72938645452518,17110331
2009-07-31,38.49982452392578,39.762383280573005,38.30306136934294,39.31966729474454,5752956
2009-08-03,38.467041015625,39.10652034043262,38.30307241418028,38.89336204814107,3665243
2009-08-04,38.00792694091797,39.30328057334232,37.87675295928918,39.30328057334232,3621563
2009-08-05,37.66358947753906,38.20468485692912,37.0569048924336,38.20468485692912,4774621
2009-08-06,36.90933609008789,37.97512961854862,36.630588619097466,37.51601849170504,7103528
2009-08-07,36.99130630493164,37.54879881084133,36.45020887134095,36.72895623627845,3574790
2009-08-10,36.286251068115234,37.6471892540519,35.991108543732764,37.35204672966944,2330557
2009-08-11,36.51580047607422,36.925721790517706,35.82713177822297,36.925721790517706,2647345
2009-08-12,36.04029846191406,36.51580907785367,34.433407420357426,34.433407420357426,3169220
2009-08-13,36.64699172973633,37.02411862770185,36.2698648317708,37.02411862770185,3372052
2009-08-14,36.696170806884766,37.38483963106697,36.40102829593004,36.40102829593004,5692114
2009-08-17,34.908912658691406,36.53220085483508,34.72854680934971,36.073089805570575,7525848
2009-08-18,35.66317367553711,35.745157962386926,34.433409372789775,34.990902078575346,3831268
2009-08-19,34.79413986206055,36.05669880402417,34.679363191678696,35.99111181752509,2016070
2009-08-20,35.13848114013672,35.4008313610111,34.9253228366575,35.22046544516205,1291386
2009-08-21,35.55109405517578,35.683132856263526,34.67634455321345,35.320028951510736,2476248
2009-08-24,35.86467742919922,36.095744738333835,35.55108895927572,35.94720082857859,3720905
2009-08-25,36.293800354003906,36.60738883084234,35.897688475966376,36.27729522604598,5644025
2009-08-26,36.12874984741211,36.77243186305174,35.81516140272514,36.31030175915413,4450635
2009-08-27,35.66663360595703,36.4588575887186,35.45207135829037,36.128763889469425,7528977
2009-08-28,35.5180778503418,36.095741595703814,35.121963776935615,35.914189685157694,4498782
2009-08-31,35.5180778503418,35.716132648454604,35.05594551089801,35.28701056132476,5347897
2009-09-01,35.17148208618164,35.81516643077772,34.89090385463598,35.61710936496499,4467549
2009-09-02,35.61711120605469,35.71613974407995,34.82488737903401,34.989934196212545,3513954
2009-09-03,35.10546875,35.980218302066596,34.82489047897522,35.980218302066596,5440841
2009-09-04,35.36954879760742,35.45207222443589,34.57732479549067,35.18799681086656,3523284
2009-09-07,35.32002639770508,36.02972678734533,35.18798760616437,35.94720338210388,4931172
2009-09-08,35.66663360595703,36.079250730018515,35.50158675633244,35.53459478310266,4162308
2009-09-09,34.808380126953125,35.65011929095183,34.659838448268786,35.65011929095183,8053306
2009-09-10,35.452056884765625,35.86467384037364,35.03943992915761,35.25400208922793,7355612
2009-09-11,35.71613311767578,35.914190156980844,35.20448763162962,35.71613311767578,4466196
2009-09-14,35.65011215209961,35.782148675914435,35.3200186039724,35.485065378036005,2292939
2009-09-15,35.41905975341797,35.89769512125838,35.25401292046673,35.848181966809385,6351632
2009-09-16,35.58409881591797,35.93069753714747,35.22099496727936,35.683127341782175,7262510
2009-09-17,35.66663360595703,35.864688482351845,35.336539906707856,35.79867019022024,4533815
2009-09-18,35.60060501098633,35.732641557038065,35.353034808196426,35.353034808196426,3807983
2009-09-22,35.65011215209961,35.91418743831941,35.55108363994342,35.65011215209961,3732519
2009-09-23,36.343318939208984,36.90447766907482,35.74914995051956,35.84817848839958,10885467
2009-09-24,36.77242660522461,37.41611076741873,36.27728631959219,36.64039009115862,10152395
