Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2001-03-08,0.313161700963974,0.3178635065232208,0.3075186704381554,0.31128095865063055,204859200
2001-03-09,0.30469751358032227,0.31128091432536026,0.30093607971336167,0.31034056841464625,299135200
2001-03-12,0.280246376991272,0.2990553555164219,0.272723458584254,0.2962342673918036,391020000
2001-03-13,0.29435276985168457,0.29435276985168457,0.27366389782553546,0.2840087607436311,443329600
2001-03-14,0.30751869082450867,0.3084590369314629,0.2774253302047358,0.27836567631169007,477775200
2001-03-15,0.29623427987098694,0.32162495298404375,0.29623427987098694,0.31410205937216973,529317600
2001-03-16,0.29529306292533875,0.30563792398224754,0.28400870964644787,0.2858894268222445,470316000
2001-03-19,0.3094002306461334,0.3103406017699705,0.29341233948143663,0.2971746526746004,356008800
2001-03-20,0.29623427987098694,0.3150424053786197,0.29623427987098694,0.3117511441319351,499206400
2001-03-21,0.30281683802604675,0.31410207031496423,0.2915316057371293,0.2976448343621685,371375200
2001-03-22,0.32538726925849915,0.32726801151344204,0.3037572014912948,0.306578289761654,723301600
2001-03-23,0.3460761308670044,0.3545402493330569,0.33102943974117216,0.33196981085143423,944888000
2001-03-26,0.32771962881088257,0.35736131899658136,0.317938484034824,0.3480326683096622,734451200
2001-03-27,0.3441203832626343,0.3468285675200811,0.3295245046235276,0.33012699300215476,543821600
2001-03-28,0.3335876762866974,0.33855323384110425,0.3235065668659098,0.3322335839896512,584662400
2001-03-29,0.33900395035743713,0.3528473441612477,0.32350647609673305,0.32756872673603254,613065600
2001-03-30,0.33208274841308594,0.341863040141962,0.321098333632648,0.33930567865447586,400349600
2001-04-02,0.3248606026172638,0.34096056812191794,0.3220015952899799,0.3323835210280125,340911200
2001-04-03,0.30454763770103455,0.3220016745562722,0.3028918740248892,0.32140003982277576,368687200
2001-04-04,0.29341235756874084,0.3046975651121095,0.2821271249133157,0.29732464019557614,685484800
2001-04-05,0.31402701139450073,0.3385531739178478,0.3009360736770311,0.3099639065246676,446762400
2001-04-06,0.309813916683197,0.3165843770671848,0.2994311378194946,0.3129737410949651,324889600
2001-04-09,0.3090616762638092,0.3210985191231302,0.3018387167378432,0.3113182217444241,266582400
2001-04-10,0.3316310942173004,0.3415622343986763,0.31267214473833715,0.31447787735983646,457374400
2001-04-11,0.32802054286003113,0.34607621498615176,0.3201959511877156,0.34577539761045034,334096000
2001-04-12,0.33734917640686035,0.34637701193759063,0.3182402051314901,0.322302482510932,298933600
2001-04-16,0.3226032257080078,0.3370482815673412,0.3138762095414308,0.3323835167343056,285224800
2001-04-17,0.306954950094223,0.3191426090931586,0.2949172602906235,0.3189917860879362,685199200
2001-04-18,0.3429163098335266,0.3623269238002123,0.31718687504898835,0.3245598245959854,1100842400
2001-04-19,0.38700389862060547,0.3874546851023674,0.35510480975715736,0.38444570856525634,1873670400
2001-04-20,0.3767719864845276,0.3856498519917242,0.37015151911621147,0.3751170768169187,693403200
2001-04-23,0.364885151386261,0.37617038446249407,0.3611228378208801,0.3662392437502985,541525600
2001-04-24,0.3615744411945343,0.3724080069443073,0.3537498518807404,0.3660883578654601,377137600
2001-04-25,0.37195712327957153,0.3740636725642669,0.3546530888131183,0.3642825548588147,330780800
2001-04-26,0.37150561809539795,0.3927211380286629,0.3713547950784275,0.3787277202541739,799696800
2001-04-27,0.39422592520713806,0.39558001712794844,0.3724079489989475,0.37917923730062525,453012000
2001-04-30,0.3835432231426239,0.40806938568836526,0.3742137192081475,0.4017497118376556,494776800
2001-05-01,0.390163779258728,0.3987399738431791,0.37917936345994724,0.3823392136710977,427252000
2001-05-02,0.4000941216945648,0.4017498603317118,0.3876056425845526,0.39633266139726253,368524800
2001-05-03,0.37556785345077515,0.3949784672111198,0.3721072114239101,0.3907653675787966,301543200
2001-05-04,0.38745471835136414,0.3889596587660369,0.36052120940293864,0.3647343092919819,281052800
2001-05-07,0.37556785345077515,0.3876055428545542,0.37376212093723615,0.3854989930383926,276550400
2001-05-08,0.36969977617263794,0.38294070723466306,0.36037112671931354,0.3814366461107902,315436800
2001-05-09,0.36082202196121216,0.3693990446354893,0.3561581105012284,0.3632293891949102,324889600
2001-05-10,0.3460761308670044,0.36864656934862705,0.34532367326164504,0.364282646716664,288976800
2001-05-11,0.34381964802742004,0.3534491182175446,0.3424655555755557,0.34622701557495117,203044800
2001-05-14,0.3504400849342346,0.35630809460548685,0.34231470224441285,0.34442125224926007,309220800
2001-05-15,0.34878504276275635,0.3836931240084082,0.34667849355822633,0.3516432206567076,237025600
2001-05-16,0.36262771487236023,0.3686465466467826,0.34381956557577037,0.3499883916433458,322330400
2001-05-17,0.3543524146080017,0.366088434675216,0.34983849699000164,0.36458434793450184,332119200
2001-05-18,0.354051411151886,0.35570632004572916,0.3478817332032548,0.35149319687845176,159051200
2001-05-21,0.3545023500919342,0.35976875004024267,0.3468286080016592,0.3555556250591847,460997600
2001-05-22,0.35359987616539,0.3630793496085004,0.35209493595825136,0.361122769133288,412916000
2001-05-23,0.34953680634498596,0.3573613717521905,0.34396961396989595,0.3573613717521905,281041600
2001-05-24,0.3490859866142273,0.3505900732362625,0.34035896941496946,0.35044007892299067,271756800
2001-05-25,0.3424655497074127,0.3504401099528314,0.3385532667479799,0.34908601752416946,158743200
2001-05-29,0.32305482029914856,0.338553148826211,0.31312370768416037,0.3358441362145291,515989600
2001-05-30,0.29762545228004456,0.31237132696550196,0.2904033505023559,0.31237132696550196,777078400
2001-05-31,0.3001837134361267,0.30454766246584813,0.2932624273441611,0.29792633995498274,442892800
2001-06-01,0.3143278956413269,0.3173368976658063,0.30063532046906777,0.3028918397008986,456075200
2001-06-04,0.3108670711517334,0.3176375289149043,0.3078572421926346,0.31718671752896,281920800
2001-06-05,0.3150804042816162,0.31748777203013384,0.30620256239181604,0.31297385391441074,471794400
2001-06-06,0.31192052364349365,0.3149295256232252,0.3059016909861568,0.3149295256232252,223176800
2001-06-07,0.3259139955043793,0.32651560514920785,0.3077074750633055,0.3116189296810998,325180800
2001-06-08,0.32079750299453735,0.32576306015474016,0.311618846267834,0.32576306015474016,342624800
2001-06-11,0.30153781175613403,0.3170361480443602,0.30018371912102276,0.31673533064745363,294000000
2001-06-12,0.3056008219718933,0.3113180076362265,0.29732459259404925,0.2974754155815704,303794400
2001-06-13,0.30800822377204895,0.3269671977813826,0.30183854333434285,0.32230243259839536,511487200
2001-06-14,0.2991304397583008,0.3077074897052222,0.29747552974910135,0.3015378075984231,297348800
2001-06-15,0.3075565695762634,0.312221309436679,0.2911557865005417,0.302441018118039,454624800
2001-06-18,0.3059016466140747,0.31372538210566653,0.300936089674596,0.3071049157522795,345912000
2001-06-19,0.30379512906074524,0.3220016206329307,0.3010860907056546,0.31372541529240194,321087200
2001-06-20,0.326063871383667,0.3287729095221845,0.30063528015789753,0.30093609745022126,431620000
2001-06-21,0.3384024202823639,0.34607616264517965,0.3174877180911769,0.32425817976549703,341331200
2001-06-22,0.3349418342113495,0.34607622078902117,0.3274180597885797,0.33825248279558573,286025600
2001-06-25,0.3609727919101715,0.36112276108564156,0.3378007211202402,0.3385531786510146,439549600
2001-06-26,0.35736143589019775,0.3576622532755595,0.34622704914165603,0.3511926077452034,272781600
2001-06-27,0.35119253396987915,0.3611228203928785,0.33855323425164613,0.35856548391757137,374130400
2001-06-28,0.3542015254497528,0.3597687426024878,0.3451736912593446,0.34682860083142514,348409600
2001-06-29,0.3498384654521942,0.37767442637011434,0.3490859826886503,0.3560072922778268,515390400
2001-07-02,0.35961878299713135,0.3645843408903705,0.3481827266890286,0.3557065001510062,230048000
2001-07-03,0.35871535539627075,0.3638317596849551,0.35359983002931666,0.35374979918856153,112543200
2001-07-05,0.3489351272583008,0.3576621435485599,0.3462269429228562,0.3551048073205948,152292000
2001-07-06,0.33148109912872314,0.34547448998011815,0.3268163341669412,0.3424654883111962,302920800
2001-07-09,0.3415621519088745,0.34607606802355195,0.3262146462673905,0.3323834715946641,337467200
2001-07-10,0.3180893361568451,0.34712941954007254,0.31357541904349656,0.3453236869551659,395270400
2001-07-11,0.3391548693180084,0.3393056923282091,0.315982794693691,0.3164344350264348,470506400
2001-07-12,0.3665401041507721,0.3733113954643973,0.35059012873723777,0.35059012873723777,614801600
2001-07-13,0.3739129304885864,0.37632029752078267,0.3587154169071876,0.3630793644948164,454742400
2001-07-16,0.360521137714386,0.3776743511806463,0.35976868021270164,0.37436453261046204,278667200
2001-07-17,0.3776744604110718,0.3794801931978276,0.34622700629864067,0.3608220593319219,647830400
2001-07-18,0.3128228783607483,0.3427662344360488,0.3072556877756564,0.3277195718201642,1137012800
2001-07-19,0.30033451318740845,0.32230246618558034,0.2971746880419096,0.31944345838280797,861140000
2001-07-20,0.30063533782958984,0.3018385821176527,0.29326238719901854,0.2964222124212383,444584000
2001-07-23,0.2940148115158081,0.3084590148636554,0.2935631711931129,0.3022901881441273,241360000
2001-07-24,0.287243515253067,0.2997319914288166,0.2818263175914297,0.29175743228885387,348376000
2001-07-25,0.27791404724121094,0.2904033788976423,0.27039112740776816,0.2876951940534375,443878400
2001-07-26,0.27971968054771423,0.2828795297534472,0.26858529908358364,0.2780647964766834,369140800
2001-07-27,0.28528690338134766,0.28965082524995694,0.2783655954271735,0.28212705409819844,334135200
2001-07-30,0.28483614325523376,0.29130578704106125,0.27851649377262583,0.28769515069229085,243359200
2001-07-31,0.28272950649261475,0.2922089778017314,0.2785164081330074,0.2899516056672761,235026400
2001-08-01,0.2867918610572815,0.29762542715830914,0.2851369515870947,0.2860394034714379,304136000
2001-08-02,0.29822787642478943,0.2989794801021732,0.2898016533734118,0.2956696615961079,252089600
2001-08-03,0.29341235756874084,0.29943119017172853,0.28588943833840597,0.29928122096998355,186054400
2001-08-06,0.2878451943397522,0.2958197547116714,0.28588946717798047,0.28649110188961024,99652000
2001-08-07,0.2896508574485779,0.2959705064932905,0.2855885810760128,0.29085495527994,168548800
2001-08-08,0.284384548664093,0.2964222149558411,0.2789673251113653,0.289801747104762,276169600
2001-08-09,0.286641925573349,0.2881460123558701,0.2816763674461497,0.28528700442215227,200664800
2001-08-10,0.2861902415752411,0.2907041586308032,0.2797197438415906,0.2864910588859018,186961600
2001-08-13,0.287243515253067,0.29085498036082524,0.2822779579043549,0.28739350955882753,147996800
2001-08-14,0.2818264067173004,0.29130588409962593,0.2809239545038768,0.2888985161657457,228950400
2001-08-15,0.27746331691741943,0.2849862382756973,0.27385182548244597,0.2822780528825653,289279200
2001-08-16,0.28062301874160767,0.2821270800175523,0.2703910627025018,0.27490497926196233,288092000
2001-08-17,0.2718961238861084,0.2776132869878845,0.2706920004301239,0.27084284859696645,208426400
2001-08-20,0.27264755964279175,0.2743033225428736,0.2679836495972196,0.27294923067818544,252302400
2001-08-21,0.26963862776756287,0.2729493006062625,0.2663279800409179,0.2729493006062625,185701600
2001-08-22,0.2740025818347931,0.27460421645431266,0.26497389394082926,0.2699394512964232,173975200
2001-08-23,0.26798370480537415,0.27595826337228546,0.2645230629498799,0.27385171366044003,217078400
2001-08-24,0.27941885590553284,0.28017131327328254,0.2655762670590251,0.270842665047778,290332000
2001-08-27,0.284685343503952,0.29040335884504637,0.27325014151963894,0.2798706088471755,175644000
2001-08-28,0.27686068415641785,0.28799591985092515,0.27686068415641785,0.2843844554080922,171735200
2001-08-29,0.2682845890522003,0.2833312831902873,0.2682845890522003,0.2774632728706695,239971200
2001-08-30,0.2682845890522003,0.2735509646462083,0.2600083824342053,0.26693049657059387,368692800
2001-08-31,0.279118150472641,0.2798706081417173,0.26557637341083107,0.26677964272305443,216904800
2001-09-04,0.27460411190986633,0.2870925833484418,0.27355081226574174,0.27836554478452896,348213600
2001-09-05,0.279118150472641,0.285136983127378,0.2726476523648268,0.2744533850310352,360057600
2001-09-06,0.26662957668304443,0.2848360891767448,0.26557630196924936,0.2768606778762104,282368800
2001-09-07,0.2600082755088806,0.27234675449764156,0.2588050065524913,0.263318922534208,241830400
2001-09-10,0.2613632380962372,0.2633189648131992,0.2545919486876368,0.2557951927251719,308845600
2001-09-17,0.2556452751159668,0.25684854450830136,0.23668629879328124,0.24074857603930336,458007200
2001-09-18,0.24496157467365265,0.2666295555348922,0.2433066655968509,0.2542910771951319,327101600
2001-09-19,0.2560969293117523,0.25730019876904214,0.2347297556550917,0.24827236304747521,373318400
2001-09-20,0.2359338104724884,0.25504360733955805,0.23322562599307003,0.2451124675392074,411174400
2001-09-21,0.23668624460697174,0.24451083376957908,0.22088709710307153,0.22269285458815521,570516800
2001-09-24,0.24751980602741241,0.253387814618785,0.23999605938130708,0.24240425497042284,294537600
2001-09-25,0.23382732272148132,0.24405925743669626,0.2309683144791964,0.24285515918277165,374404800
2001-09-26,0.2279593050479889,0.23909369159585628,0.22464863136055344,0.2378895933780793,493796800
2001-09-27,0.2333756387233734,0.23698710411293214,0.22871172701790385,0.22946333088894208,322240800
2001-09-28,0.2333756387233734,0.23939447147334242,0.23156990602859406,0.2363854694473012,365108800
2001-10-01,0.23382732272148132,0.24059861441646968,0.2291625814473301,0.23307486490003357,208208000
2001-10-02,0.22645434737205505,0.2381911951969573,0.22389613195882843,0.23217236262248403,235883200
2001-10-03,0.22540108859539032,0.23111910425694673,0.22314369034390025,0.2249494231158613,683043200
2001-10-04,0.23894275724887848,0.24451080173909728,0.225551832240419,0.2309681999522385,401122400
2001-10-05,0.24285514652729034,0.24300596956293682,0.22555193232784929,0.23172076022538948,342686400
2001-10-08,0.24375838041305542,0.2460149246273014,0.23322563088567147,0.23427890583840985,207984000
2001-10-09,0.2407485991716385,0.24375843033753186,0.23518140595234563,0.24150105696311183,174025600
2001-10-10,0.2530870735645294,0.2535387139159076,0.23999610784564382,0.24225348090464235,307759200
2001-10-11,0.2669305205345154,0.2669305205345154,0.2535387601506424,0.2545920353640027,334163200
2001-10-12,0.270992636680603,0.2720459112656216,0.2536885780439509,0.2604598908304171,287812000
2001-10-15,0.27069196105003357,0.2765599714649779,0.2700903263146502,0.2700903263146502,318752000
2001-10-16,0.270992636680603,0.27385164322530337,0.2673811727612395,0.27219673421957397,202949600
2001-10-17,0.2556452751159668,0.27701161892125015,0.25519363474487705,0.2759583187419346,285538400
2001-10-18,0.2708427608013153,0.2743034029584033,0.26015916320621896,0.26015916320621896,612572800
2001-10-19,0.275356650352478,0.2768607116596295,0.26903697618651096,0.2699394280380337,166790400
2001-10-22,0.2861902415752411,0.2869426992008057,0.27219682498159553,0.2740025826554408,391938400
2001-10-23,0.2729493975639343,0.292209170066247,0.2688862656759644,0.28769525152487196,684980800
2001-10-24,0.28513696789741516,0.2872435177791627,0.26708044578559675,0.27174518586598895,374427200
2001-10-25,0.28874853253364563,0.2896509847805769,0.2732502203921327,0.2774633216073745,254951200
2001-10-26,0.2809237539768219,0.2896507672694627,0.2801712966537075,0.2837827603256597,278964000
2001-10-29,0.26527461409568787,0.2809237631664487,0.2648238026450661,0.27941884847099085,239181600
2001-10-30,0.26482391357421875,0.2708427712917492,0.25669853099172224,0.26151326559695476,276763200
2001-10-31,0.26422151923179626,0.2768608223949334,0.2624166148068479,0.26677971021426444,273750400
2001-11-01,0.27971968054771423,0.28257871251085426,0.25955746701524196,0.26557629796001575,312995200
